,player,team,opp,fantasy_points,variance
145,E.J._Bibbs,CLE,MIN,0.265614132355,0.016695885859
146,E.J._Bibbs,CLE,NE,0.254032884792,0.0153942508614
147,E.J._Bibbs,CLE,NO,0.371545100709,0.0332234832063
148,E.J._Bibbs,CLE,NYG,0.39806145034,0.037849922521
149,E.J._Bibbs,CLE,NYJ,0.255772106567,0.015674514228
150,E.J._Bibbs,CLE,OAK,0.312639150338,0.0229104444549
151,E.J._Bibbs,CLE,PHI,0.195678749476,0.00913419857265
152,E.J._Bibbs,CLE,PIT,0.342800537899,0.0294695278678
153,E.J._Bibbs,CLE,SD,0.26822198536,0.0173399699712
154,E.J._Bibbs,CLE,SEA,0.267586212888,0.0168158570948
155,E.J._Bibbs,CLE,SF,0.289514865202,0.0195021987911
156,E.J._Bibbs,CLE,STL,0.241291250938,0.0136851770613
157,E.J._Bibbs,CLE,TB,0.258451851613,0.0164832089128
158,E.J._Bibbs,CLE,TEN,0.236691534811,0.015067614444
159,E.J._Bibbs,CLE,WAS,0.263086722567,0.0168014842488
160,Nick_Boyle,BAL,ARI,1.8263535737,0.0732403916592
161,Nick_Boyle,BAL,ATL,2.012287734,0.116356561064
162,Nick_Boyle,BAL,BAL,1.37357688797,0.0965624262677
163,Nick_Boyle,BAL,BUF,1.40003250826,0.0678225219119
164,Nick_Boyle,BAL,CAR,1.80789085974,0.125419689927
165,Nick_Boyle,BAL,CHI,2.21014917355,0.178528560979
166,Nick_Boyle,BAL,CIN,1.64719093185,0.0510007177518
167,Nick_Boyle,BAL,CLE,1.95808210768,0.117864191851
168,Nick_Boyle,BAL,DAL,1.38516823969,0.0464968363441
169,Nick_Boyle,BAL,DEN,1.72359799463,0.0968974559319
170,Nick_Boyle,BAL,DET,2.21240910836,0.106819663468
171,Nick_Boyle,BAL,GB,2.17305835278,0.135934458551
172,Nick_Boyle,BAL,HOU,1.73753599594,0.0784869539602
173,Nick_Boyle,BAL,IND,1.820584891,0.0909207649632
174,Nick_Boyle,BAL,JAC,2.40133459956,0.188178764243
175,Nick_Boyle,BAL,KC,1.12737625844,0.0255258498584
176,Nick_Boyle,BAL,MIA,2.14074901922,0.102792396174
177,Nick_Boyle,BAL,MIN,1.66805493582,0.063817594848
178,Nick_Boyle,BAL,NE,1.40112291914,0.0475022112105
179,Nick_Boyle,BAL,NO,2.87307217192,0.190389212419
180,Nick_Boyle,BAL,NYG,2.30965427963,0.116251462994
181,Nick_Boyle,BAL,NYJ,1.63914806182,0.0799457850303
182,Nick_Boyle,BAL,OAK,2.83865219936,0.202370334687
183,Nick_Boyle,BAL,PHI,1.23721902977,0.0495110452335
184,Nick_Boyle,BAL,PIT,2.67905824739,0.166118055551
185,Nick_Boyle,BAL,SD,1.98636844813,0.082824719723
186,Nick_Boyle,BAL,SEA,1.90040949929,0.128380644917
187,Nick_Boyle,BAL,SF,1.82492012175,0.0822773407951
188,Nick_Boyle,BAL,STL,2.15312147484,0.139425451436
189,Nick_Boyle,BAL,TB,2.03578394398,0.177707140515
190,Nick_Boyle,BAL,TEN,1.39070234925,0.172500765504
191,Nick_Boyle,BAL,WAS,1.85086718058,0.153263217268
192,Cameron_Brate,TB,ARI,2.82022859309,1.07023470726
193,Cameron_Brate,TB,ATL,5.04876260181,0.99848561113
194,Cameron_Brate,TB,BAL,1.83632298002,0.896482840637
195,Cameron_Brate,TB,BUF,3.07819318523,0.885228201302
196,Cameron_Brate,TB,CAR,3.15972256163,0.932809112929
197,Cameron_Brate,TB,CHI,2.86508576903,0.825286843897
198,Cameron_Brate,TB,CIN,3.02690692035,0.460093632469
199,Cameron_Brate,TB,CLE,2.97838838509,1.21423255075
200,Cameron_Brate,TB,DAL,2.61043101815,0.471997597118
201,Cameron_Brate,TB,DEN,3.71572217284,1.58771272917
202,Cameron_Brate,TB,DET,4.63129205308,1.62093034319
203,Cameron_Brate,TB,GB,3.72313038802,0.97679533059
204,Cameron_Brate,TB,HOU,4.55512512529,2.31314802554
205,Cameron_Brate,TB,IND,6.21525837088,2.89383531936
206,Cameron_Brate,TB,JAC,2.2420587698,1.07735753933
207,Cameron_Brate,TB,KC,1.84250141721,0.181881976001
208,Cameron_Brate,TB,MIA,2.96634417862,0.655315445331
209,Cameron_Brate,TB,MIN,3.44952263837,0.76084786677
210,Cameron_Brate,TB,NE,3.15504275836,0.524242800979
211,Cameron_Brate,TB,NO,4.01859000208,0.890561497122
212,Cameron_Brate,TB,NYG,4.51372977351,0.689499357817
213,Cameron_Brate,TB,NYJ,2.89721370129,0.528867497141
214,Cameron_Brate,TB,OAK,3.78016891119,1.94962580697
215,Cameron_Brate,TB,PHI,4.28792552153,1.21990356621
216,Cameron_Brate,TB,PIT,3.98709134525,1.24839120246
217,Cameron_Brate,TB,SD,3.83583137933,2.0892746625
218,Cameron_Brate,TB,SEA,3.83913820636,1.61232958171
219,Cameron_Brate,TB,SF,3.50386824414,0.997938017227
220,Cameron_Brate,TB,STL,2.09097880263,0.831395266161
221,Cameron_Brate,TB,TB,1.69572147446,0.465337462209
222,Cameron_Brate,TB,TEN,4.40871091071,2.84557794087
223,Cameron_Brate,TB,WAS,1.92240055326,0.397791966334
224,Trey_Burton,PHI,ARI,1.22799846678,0.470705146791
225,Trey_Burton,PHI,ATL,1.56303458654,0.753822984763
226,Trey_Burton,PHI,BAL,0.656207779029,0.140838582929
227,Trey_Burton,PHI,BUF,1.36612807357,0.591908254824
