,player,team,opp,fantasy_points,variance
163,Brandon_Bostick,NYJ,BUF,0.632942353439,0.0
164,Brandon_Bostick,NYJ,CAR,0.593987171767,0.0
165,Brandon_Bostick,NYJ,CHI,0.334695143385,0.0
166,Brandon_Bostick,NYJ,CIN,0.371862693781,0.0
167,Brandon_Bostick,NYJ,CLE,0.790856248203,0.0
168,Brandon_Bostick,NYJ,DAL,0.377773868006,0.0
169,Brandon_Bostick,NYJ,DEN,0.269732167028,0.0
170,Brandon_Bostick,NYJ,DET,0.570062242149,0.0
171,Brandon_Bostick,NYJ,GB,0.407958081296,0.0
172,Brandon_Bostick,NYJ,HOU,0.24225791308,0.0
173,Brandon_Bostick,NYJ,IND,0.703094065069,0.0
174,Brandon_Bostick,NYJ,JAC,0.32995940365,0.0
175,Brandon_Bostick,NYJ,KC,0.233500375367,0.0
176,Brandon_Bostick,NYJ,MIA,0.350273390211,0.0
177,Brandon_Bostick,NYJ,MIN,0.274034862147,0.0
178,Brandon_Bostick,NYJ,NE,0.32207206064,0.0
179,Brandon_Bostick,NYJ,NO,0.277312371682,0.0
180,Brandon_Bostick,NYJ,NYG,0.317582375558,0.0
181,Brandon_Bostick,NYJ,NYJ,0.570239899366,0.0
182,Brandon_Bostick,NYJ,OAK,0.311145135909,0.0
183,Brandon_Bostick,NYJ,PHI,0.312365353811,0.0
184,Brandon_Bostick,NYJ,PIT,0.463682675555,0.0
185,Brandon_Bostick,NYJ,SD,0.409652413995,0.0
186,Brandon_Bostick,NYJ,SEA,0.259720507258,0.0
187,Brandon_Bostick,NYJ,SF,0.565477888793,0.0
188,Brandon_Bostick,NYJ,STL,0.346329759134,0.0
189,Brandon_Bostick,NYJ,TB,0.557469570349,0.0
190,Brandon_Bostick,NYJ,TEN,0.385390108591,0.0
191,Brandon_Bostick,NYJ,WAS,0.508670030131,0.0
192,Cameron_Brate,TB,ARI,2.08980087001,0.0
193,Cameron_Brate,TB,ATL,8.39632307335,0.0
194,Cameron_Brate,TB,BAL,3.2926317131,0.0
195,Cameron_Brate,TB,BUF,4.89521654817,0.0
196,Cameron_Brate,TB,CAR,7.24300384564,0.0
197,Cameron_Brate,TB,CHI,4.55545621144,0.0
198,Cameron_Brate,TB,CIN,3.73232475794,0.0
199,Cameron_Brate,TB,CLE,6.14685049915,0.0
200,Cameron_Brate,TB,DAL,8.59267286949,0.0
201,Cameron_Brate,TB,DEN,5.6964284845,0.0
202,Cameron_Brate,TB,DET,9.20046574714,0.0
203,Cameron_Brate,TB,GB,5.94745998019,0.0
204,Cameron_Brate,TB,HOU,3.63517596464,0.0
205,Cameron_Brate,TB,IND,9.01804361657,0.0
206,Cameron_Brate,TB,JAC,4.68431176524,0.0
207,Cameron_Brate,TB,KC,2.54287318085,0.0
